T,I_1,I_2,I_3
35.7732,-0.000704660028828136,1.65832664633186,0.658465722545437
35.775,-0.000705180799071912,1.65832578211595,0.658465722998266
35.7768,-0.000705689274343039,1.65832491921473,0.658465723450362
35.7786,-0.000706185465484106,1.65832405763171,0.658465723901725
35.7804,-0.00070666938353537,1.65832319737035,0.658465724352357
35.7822,-0.000707141039734765,1.6583223384341,0.65846572480226
35.784,-0.000707600445517893,1.6583214808264,0.658465725251433
35.7858,-0.000708047612518031,1.65832062455067,0.658465725699879
35.7876,-0.000708482552566127,1.65831976961033,0.658465726147599
35.7894,-0.000708905277690802,1.65831891600875,0.658465726594594
35.7912,-0.000709315800118349,1.65831806374933,0.658465727040865
35.793,-0.000709714132272735,1.65831721283541,0.658465727486413
35.7948,-0.000710100286775597,1.65831636327034,0.658465727931239
35.7966,-0.000710474276446245,1.65831551505746,0.658465728375345
35.7984,-0.000710836114301661,1.65831466820007,0.658465728818732
35.8002,-0.000711185813556502,1.65831382270148,0.6584657292614
35.802,-0.000711523387623095,1.65831297856496,0.658465729703351
35.8038,-0.000711848850111438,1.65831213579379,0.658465730144587
35.8056,-0.000712162214829204,1.65831129439121,0.658465730585108
35.8074,-0.000712463495781738,1.65831045436046,0.658465731024916
35.8092,-0.000712752707172056,1.65830961570476,0.658465731464011
35.811,-0.000713029863400847,1.65830877842732,0.658465731902395
35.8128,-0.000713294979066473,1.65830794253133,0.658465732340069
35.8146,-0.000713548068964968,1.65830710801996,0.658465732777035
35.8164,-0.000713789148090038,1.65830627489636,0.658465733213292
35.8182,-0.000714018231633061,1.65830544316368,0.658465733648843
35.82,-0.000714235334983088,1.65830461282506,0.658465734083689
35.8218,-0.000714440473726843,1.65830378388359,0.65846573451783
35.8236,-0.00071463366364872,1.65830295634237,0.658465734951268
35.8254,-0.000714814920730789,1.65830213020449,0.658465735384005
35.8272,-0.000714984261152789,1.65830130547302,0.65846573581604
35.829,-0.000715141701292132,1.65830048215099,0.658465736247376
35.8308,-0.000715287257723904,1.65829966024144,0.658465736678013
35.8326,-0.000715420947220863,1.6582988397474,0.658465737107953
35.8344,-0.000715542786753438,1.65829802067186,0.658465737537196
35.8362,-0.00071565279348973,1.65829720301782,0.658465737965745
35.838,-0.000715750984795514,1.65829638678824,0.658465738393599
35.8398,-0.000715837378234237,1.65829557198607,0.658465738820761
35.8416,-0.000715911991567019,1.65829475861427,0.65846573924723
35.8434,-0.00071597484275265,1.65829394667575,0.658465739673009
35.8452,-0.000716025949947594,1.65829313617343,0.658465740098099
35.847,-0.000716065331505988,1.6582923271102,0.6584657405225
35.8488,-0.000716093005979639,1.65829151948893,0.658465740946214
35.8506,-0.00071610899211803,1.65829071331249,0.658465741369242
35.8524,-0.000716113308868312,1.65828990858373,0.658465741791584
35.8542,-0.000716105975375312,1.65828910530548,0.658465742213243
35.856,-0.000716087010981527,1.65828830348056,0.658465742634219
35.8578,-0.000716056435227127,1.65828750311175,0.658465743054514
35.8596,-0.000716014267849956,1.65828670420186,0.658465743474128
35.8614,-0.000715960528785528,1.65828590675365,0.658465743893062
35.8632,-0.000715895238167031,1.65828511076987,0.658465744311318
35.865,-0.000715818416325324,1.65828431625327,0.658465744728897
35.8668,-0.000715730083788938,1.65828352320656,0.658465745145799
35.8686,-0.00071563026128408,1.65828273163245,0.658465745562027
35.8704,-0.000715518969734624,1.65828194153364,0.658465745977581
35.8722,-0.000715396230262121,1.6582811529128,0.658465746392461
35.874,-0.000715262064185791,1.65828036577258,0.658465746806671
35.8758,-0.000715116493022529,1.65827958011565,0.658465747220209
35.8776,-0.000714959538486901,1.65827879594462,0.658465747633078
35.8794,-0.000714791222491144,1.65827801326211,0.658465748045278
35.8812,-0.00071461156714517,1.65827723207071,0.658465748456812
35.883,-0.000714420594756562,1.65827645237302,0.658465748867679
35.8848,-0.000714218327830576,1.6582756741716,0.65846574927788
35.8866,-0.000714004789070139,1.658274897469,0.658465749687418
35.8884,-0.000713780001375851,1.65827412226775,0.658465750096292
35.8902,-0.000713543987845986,1.65827334857038,0.658465750504505
35.892,-0.000713296771776487,1.65827257637939,0.658465750912057
35.8938,-0.000713038376660973,1.65827180569728,0.658465751318949
35.8956,-0.000712768826190733,1.65827103652651,0.658465751725182
35.8974,-0.000712488144254729,1.65827026886954,0.658465752130758
35.8992,-0.000712196354939595,1.65826950272883,0.658465752535677
35.901,-0.000711893482529638,1.65826873810679,0.658465752939941
35.9028,-0.000711579551506837,1.65826797500583,0.658465753343551
35.9046,-0.000711254586550843,1.65826721342836,0.658465753746507
35.9064,-0.000710918612538981,1.65826645337675,0.65846575414881
35.9082,-0.000710571654546245,1.65826569485337,0.658465754550463
35.91,-0.000710213737845305,1.65826493786057,0.658465754951466
35.9118,-0.000709844887906501,1.65826418240068,0.658465755351819
35.9136,-0.000709465130397848,1.65826342847603,0.658465755751525
35.9154,-0.000709074491185028,1.65826267608891,0.658465756150583
35.9172,-0.000708672996331402,1.65826192524161,0.658465756548996
35.919,-0.000708260672097999,1.6582611759364,0.658465756946764
35.9208,-0.000707837544943521,1.65826042817555,0.658465757343888
35.9226,-0.000707403641524344,1.65825968196128,0.65846575774037
35.9244,-0.000706958988694514,1.65825893729583,0.658465758136209
35.9262,-0.000706503613505751,1.65825819418141,0.658465758531409
35.928,-0.000706037543207448,1.65825745262021,0.658465758925968
35.9298,-0.000705560805246669,1.65825671261441,0.658465759319889
35.9316,-0.000705073427268149,1.65825597416617,0.658465759713173
35.9334,-0.000704575437114299,1.65825523727764,0.65846576010582
35.9352,-0.000704066862825199,1.65825450195095,0.658465760497832
35.937,-0.000703547732638603,1.65825376818822,0.65846576088921
35.9388,-0.000703018074989938,1.65825303599155,0.658465761279954
35.9406,-0.000702477918512302,1.65825230536302,0.658465761670066
35.9424,-0.000701927292036464,1.6582515763047,0.658465762059547
35.9442,-0.000701366224590869,1.65825084881866,0.658465762448398
35.946,-0.000700794745401633,1.65825012290692,0.658465762836619
35.9478,-0.000700212883892542,1.65824939857151,0.658465763224212
35.9496,-0.000699620669685057,1.65824867581444,0.658465763611179
35.9514,-0.000699018132598311,1.6582479546377,0.658465763997519
35.9532,-0.000698405302649108,1.65824723504326,0.658465764383234
35.955,-0.000697782210051925,1.6582465170331,0.658465764768325
35.9568,-0.000697148885218913,1.65824580060914,0.658465765152793
35.9586,-0.000696505358759893,1.65824508577333,0.658465765536639
35.9604,-0.000695851661482359,1.65824437252757,0.658465765919864
35.9622,-0.000695187824391477,1.65824366087377,0.65846576630247
35.964,-0.000694513878690087,1.65824295081381,0.658465766684456
35.9658,-0.000693829855778702,1.65824224234955,0.658465767065824
35.9676,-0.000693135787255503,1.65824153548286,0.658465767446576
35.9694,-0.000692431704916347,1.65824083021555,0.658465767826712
35.9712,-0.000691717640754761,1.65824012654947,0.658465768206232
35.973,-0.000690993626961948,1.6582394244864,0.658465768585139
35.9748,-0.00069025969592678,1.65823872402815,0.658465768963433
35.9766,-0.000689515880235803,1.65823802517648,0.658465769341115
35.9784,-0.000688762212673234,1.65823732793316,0.658465769718187
35.9802,-0.000687998726220964,1.65823663229992,0.658465770094648
35.982,-0.000687225454058554,1.6582359382785,0.658465770470501
35.9838,-0.000686442429563239,1.65823524587061,0.658465770845745
35.9856,-0.000685649686309928,1.65823455507794,0.658465771220383
35.9874,-0.0006848472580712,1.65823386590218,0.658465771594415
35.9892,-0.000684035178817306,1.65823317834499,0.658465771967842
35.991,-0.00068321348271617,1.65823249240802,0.658465772340666
35.9928,-0.00068238220413339,1.6582318080929,0.658465772712886
35.9946,-0.000681541377632233,1.65823112540126,0.658465773084504
35.9964,-0.0006806909535012,1.65823044433704,0.658465773455521
35.9982,-0.000679830818818789,1.65822976490598,0.658465773825939
36,-0.000678961003847009,1.65822908710988,0.658465774195757
36.0018,-0.000678081541499021,1.65822841095047,0.658465774564977
36.0036,-0.000677192464723468,1.65822773642944,0.658465774933599
36.0054,-0.000676293806504458,1.6582270635485,0.658465775301626
36.0072,-0.000675385599861578,1.65822639230932,0.658465775669057
36.009,-0.000674467877849886,1.65822572271357,0.658465776035893
36.0108,-0.000673540673559915,1.65822505476291,0.658465776402136
36.0126,-0.000672604020117672,1.65822438845898,0.658465776767787
36.0144,-0.000671657950684637,1.65822372380342,0.658465777132846
36.0162,-0.000670702498457767,1.65822306079783,0.658465777497314
36.018,-0.000669737696669488,1.65822239944383,0.658465777861193
36.0198,-0.000668763578587705,1.65822173974301,0.658465778224482
36.0216,-0.000667780177515792,1.65822108169695,0.658465778587185
36.0234,-0.000666787526792597,1.65822042530722,0.6584657789493
36.0252,-0.000665785659792449,1.65821977057537,0.658465779310829
36.027,-0.000664774609925143,1.65821911750296,0.658465779671773
36.0288,-0.000663754410635951,1.65821846609151,0.658465780032133
36.0306,-0.000662725095405619,1.65821781634253,0.65846578039191
36.0324,-0.000661686697750363,1.65821716825754,0.658465780751105
36.0342,-0.000660639251221881,1.65821652183803,0.658465781109718
36.036,-0.000659582789407338,1.65821587708548,0.658465781467751
36.0378,-0.000658517345929375,1.65821523400136,0.658465781825205
36.0396,-0.000657442954446106,1.65821459258713,0.65846578218208
36.0414,-0.000656359648651119,1.65821395284422,0.658465782538378
36.0432,-0.000655267462273479,1.65821331477408,0.658465782894099
36.045,-0.000654166429077722,1.65821267837811,0.658465783249244
36.0468,-0.000653056582863857,1.65821204365773,0.658465783603814
36.0486,-0.000651937957467368,1.65821141061433,0.658465783957811
36.0504,-0.000650810586759214,1.65821077924929,0.658465784311234
36.0522,-0.000649674504645826,1.65821014956398,0.658465784664085
36.054,-0.000648529745069107,1.65820952155976,0.658465785016366
36.0558,-0.000647376342006442,1.65820889523797,0.658465785368076
36.0576,-0.000646214329470682,1.65820827059994,0.658465785719217
36.0594,-0.000645043741510153,1.65820764764699,0.658465786069789
36.0612,-0.000643864612208657,1.65820702638042,0.658465786419794
36.063,-0.000642676975685467,1.65820640680154,0.658465786769232
36.0648,-0.000641480866095336,1.65820578891162,0.658465787118105
36.0666,-0.000640276317628484,1.65820517271194,0.658465787466413
36.0684,-0.000639063364510608,1.65820455820374,0.658465787814157
36.0702,-0.000637842041002878,1.65820394538828,0.658465788161338
36.072,-0.000636612381401936,1.65820333426678,0.658465788507957
36.0738,-0.000635374420039905,1.65820272484046,0.658465788854015
36.0756,-0.000634128191284374,1.65820211711054,0.658465789199512
36.0774,-0.00063287372953841,1.6582015110782,0.658465789544451
36.0792,-0.000631611069240552,1.65820090674462,0.658465789888831
36.081,-0.000630340244864813,1.65820030411098,0.658465790232653
36.0828,-0.000629061290920678,1.65819970317843,0.658465790575919
36.0846,-0.000627774241953115,1.65819910394812,0.658465790918629
36.0864,-0.000626479132542554,1.65819850642118,0.658465791260784
36.0882,-0.000625175997304905,1.65819791059873,0.658465791602385
36.09,-0.000623864870891552,1.65819731648187,0.658465791943433
36.0918,-0.00062254578798935,1.6581967240717,0.658465792283929
36.0936,-0.000621218783320628,1.6581961333693,0.658465792623873
36.0954,-0.000619883891643195,1.65819554437574,0.658465792963267
36.0972,-0.000618541147750327,1.65819495709207,0.658465793302112
36.099,-0.000617190586470776,1.65819437151935,0.658465793640408
36.1008,-0.000615832242668767,1.6581937876586,0.658465793978157
36.1026,-0.000614466151243999,1.65819320551085,0.658465794315358
36.1044,-0.00061309234713165,1.6581926250771,0.658465794652013
36.1062,-0.000611710865302365,1.65819204635834,0.658465794988124
36.108,-0.000610321740762266,1.65819146935555,0.65846579532369
36.1098,-0.000608925008552947,1.65819089406972,0.658465795658713
36.1116,-0.000607520703751475,1.65819032050178,0.658465795993193
36.1134,-0.000606108861470399,1.6581897486527,0.658465796327132
36.1152,-0.000604689516857732,1.65818917852339,0.65846579666053
36.117,-0.000603262705096966,1.65818861011479,0.658465796993388
36.1188,-0.000601828461407065,1.65818804342779,0.658465797325707
36.1206,-0.000600386821042467,1.65818747846329,0.658465797657488
36.1224,-0.000598937819293081,1.65818691522218,0.658465797988732
36.1242,-0.000597481491484301,1.65818635370532,0.65846579831944
36.126,-0.000596017872976982,1.65818579391357,0.658465798649612
36.1278,-0.000594546999167459,1.65818523584777,0.658465798979249
36.1296,-0.000593068905487539,1.65818467950877,0.658465799308353
36.1314,-0.000591583627404503,1.65818412489737,0.658465799636923
36.1332,-0.000590091200421106,1.65818357201439,0.658465799964962
36.135,-0.000588591660075581,1.65818302086061,0.65846580029247
36.1368,-0.000587085041941628,1.65818247143683,0.658465800619447
36.1386,-0.000585571381628425,1.65818192374381,0.658465800945894
36.1404,-0.000584050714780624,1.65818137778232,0.658465801271814
36.1422,-0.000582523077078344,1.65818083355308,0.658465801597205
36.144,-0.000580988504237191,1.65818029105684,0.658465801922069
36.1458,-0.000579447032008235,1.65817975029432,0.658465802246408
36.1476,-0.000577898696178021,1.65817921126623,0.658465802570221
36.1494,-0.00057634353256857,1.65817867397325,0.65846580289351
36.1512,-0.000574781577037373,1.65817813841608,0.658465803216275
36.153,-0.000573212865477404,1.65817760459538,0.658465803538518
36.1548,-0.000571637433817101,1.6581770725118,0.658465803860239
36.1566,-0.000570055318020381,1.65817654216601,0.658465804181439
36.1584,-0.000568466554086632,1.65817601355862,0.658465804502119
36.1602,-0.000566871178050717,1.65817548669025,0.65846580482228
36.162,-0.000565269225982972,1.65817496156153,0.658465805141922
36.1638,-0.000563660733989213,1.65817443817303,0.658465805461047
36.1656,-0.000562045738210721,1.65817391652535,0.658465805779655
36.1674,-0.000560424274824257,1.65817339661905,0.658465806097747
36.1692,-0.000558796380042052,1.65817287845469,0.658465806415324
36.171,-0.000557162090111812,1.65817236203281,0.658465806732386
36.1728,-0.000555521441316715,1.65817184735396,0.658465807048936
36.1746,-0.000553874469975422,1.65817133441865,0.658465807364973
36.1764,-0.000552221212442057,1.65817082322738,0.658465807680498
36.1782,-0.000550561705106223,1.65817031378065,0.658465807995512
36.18,-0.000548895984392994,1.65816980607896,0.658465808310016
36.1818,-0.000547224086762918,1.65816930012275,0.658465808624011
36.1836,-0.000545546048712024,1.6581687959125,0.658465808937498
36.1854,-0.000543861906771806,1.65816829344865,0.658465809250476
36.1872,-0.000542171697509236,1.65816779273164,0.658465809562949
36.189,-0.000540475457526759,1.65816729376187,0.658465809874915
36.1908,-0.000538773223462289,1.65816679653977,0.658465810186376
36.1926,-0.000537065031989228,1.65816630106572,0.658465810497333
36.1944,-0.000535350919816438,1.65816580734011,0.658465810807786
36.1962,-0.000533630923688259,1.65816531536331,0.658465811117737
36.198,-0.000531905080384505,1.65816482513568,0.658465811427186
36.1998,-0.000530173426720466,1.65816433665756,0.658465811736134
36.2016,-0.000528435999546903,1.65816384992929,0.658465812044581
36.2034,-0.000526692835750049,1.65816336495118,0.65846581235253
36.2052,-0.000524943972251619,1.65816288172355,0.658465812659979
36.207,-0.000523189446008796,1.6581624002467,0.658465812966931
36.2088,-0.000521429294014235,1.65816192052089,0.658465813273386
36.2106,-0.000519663553296068,1.65816144254641,0.658465813579345
36.2124,-0.000517892260917897,1.65816096632352,0.658465813884809
36.2142,-0.000516115453978809,1.65816049185245,0.658465814189778
